2948519922	2019	computer science	8	4.522626786826352	-0.0015748031496062992
2948523457	2019	computer science	4	0	nan
2948527124	2019	computer science	4	5369.4191359760425	nan
2948535417	2019	computer science	4	0	0.0
2948539192	2019	computer science	2	0	-0.0003369953494641774
2948546374	2019	computer science	2	0	nan
2948551087	2019	computer science	2	674.7811943488067	0.0003614022406938923
2948551949	2019	computer science	4	5978.089530111815	2.92107261786528e-05
2948554505	2019	computer science	3	0	nan
2948555640	2019	computer science	2	0	nan
2948559998	2019	computer science	2	0	0.000550357732526142
2948562462	2019	computer science	5	4914.417330066282	0.00011357183418512209
2948569342	2019	computer science	4	0	nan
2948574791	2019	computer science	6	170.0786845823093	-0.00017885888034340904
2948576415	2019	computer science	2	1969.7414347626961	nan
2948578352	2019	computer science	6	1665.9747334158042	0.005988023952095809
2948579057	2019	computer science	4	214.5892555287885	nan
2948585216	2019	computer science	4	3280.735748573496	nan
2948586190	2019	computer science	3	1717.72124692502	nan
2948587015	2019	computer science	9	197.05685237566107	5.6205035971223025e-05
2948597323	2019	computer science	5	1388.8421534043114	nan
2948598186	2019	computer science	5	6483.439408643737	nan
2948602246	2019	computer science	4	6359.681662645838	-4.0690104166666664e-05
2948602400	2019	computer science	2	0	nan
2948603366	2019	computer science	3	2986.9726443061068	5.979788315493632e-05
2948607558	2019	computer science	5	5399.888263529365	nan
2948608684	2019	computer science	5	8490.450812924975	0.00043680838672102506
2948610677	2019	computer science	2	0	nan
2948616374	2018	computer science	4	636.824542476087	nan
2948617857	2019	computer science	4	0	0.0
2948624838	2019	computer science	4	0	nan
2948628052	2019	computer science	6	1207.5864071665637	-0.001869158878504673
2948629866	2019	computer science	5	35.06029080352944	-0.0006597031335898846
2948631490	2019	computer science	5	4339.502292182464	4.7555640098915734e-05
2948633168	2019	computer science	3	5796.0441814071755	0.0018422991893883567
2948633727	2019	computer science	2	0	nan
2948641353	2019	computer science	4	17.45017587487837	0.00017355085039916696
2948641826	2019	computer science	4	1701.139761691821	-5.701579337476481e-05
2948644107	2019	computer science	6	3511.5493034349324	-0.0009074410163339383
2948644832	2019	computer science	3	0	nan
2948644936	2019	computer science	4	219.53588606069994	nan
2948650341	2019	computer science	4	0	-0.0001119632760454571
2948654710	2018	computer science	8	4383.974654597465	nan
2948655914	2019	computer science	4	6402.031722790377	-0.0001545595054095827
2948663292	2019	computer science	5	0	0.0625
2948665450	2019	computer science	3	0	0.0
2948666700	2019	computer science	2	0	-0.00010284362626626215
2948667103	2019	computer science	5	1496.5092281307166	nan
2948678484	2019	computer science	4	0	0.004672897196261682
2948681833	2019	computer science	2	1069.1781871005217	0.0
2948683059	2019	computer science	5	0	nan
2948690795	2019	computer science	5	1615.2341101475747	0.0012658227848101266
2948691361	2019	computer science	2	0	nan
2948693787	2019	computer science	5	4586.597782960276	-0.00022779043280182233
2948697384	2019	computer science	2	1103.6066363479474	nan
2948697567	2019	computer science	4	8717.43246830179	-0.005905511811023622
2948710720	2019	computer science	5	0	-0.0002804852394642732
2948715351	2019	computer science	4	10435.970292545893	nan
2948721154	2019	computer science	4	0	-0.000671591672263264
2948721192	2019	computer science	5	1437.8740002837117	0.013333333333333334
2948721789	2019	computer science	3	0	nan
2948724728	2019	computer science	3	263.9559935511052	-0.002079002079002079
2948727050	2019	computer science	2	0	0.16666666666666666
2948727657	2019	computer science	2	0	-9.100837277029486e-05
2948729947	2019	computer science	4	0	0.00018050541516245486
2948730003	2019	computer science	2	11165.89561247597	-0.0005064573309698658
2948741220	2018	computer science	2	2667.28463881908	nan
2948749820	2019	computer science	4	6465.689497032789	nan
2948754022	2018	computer science	3	0	nan
2948758821	2019	computer science	3	0	nan
2948760003	2019	computer science	3	0	nan
2948764094	2019	computer science	3	242.99583319646743	nan
2948772644	2019	computer science	2	0	-0.00010845986984815618
2948776102	2019	computer science	3	0	0.0024271844660194173
2948777090	2019	computer science	3	0	-0.00017448961786773688
2948779432	2018	computer science	4	6658.634070772838	nan
2948779987	2019	computer science	2	408.28582457583786	nan
2948780758	2018	computer science	4	0	nan
2948781670	2019	computer science	2	0	nan
2948791344	2019	computer science	3	6276.746240074051	nan
2948793319	2019	computer science	5	1814.8526437066225	nan
2948802901	2019	computer science	4	2156.1334680619866	nan
2948809999	2019	computer science	4	0	nan
2948810786	2019	computer science	6	5073.328817070575	-0.005128205128205128
2948811271	2019	computer science	5	3707.9013243998743	5.599417660563302e-05
2948811696	2019	computer science	3	9923.816910447604	-0.001226993865030675
2948811720	2019	computer science	2	5754.822924439658	nan
2948817437	2019	computer science	2	798.4458507230343	nan
2948819432	2019	computer science	3	0	nan
2948820495	2019	computer science	5	7173.707436134178	nan
2948820534	2019	computer science	6	0	nan
2948827028	2019	computer science	2	0	nan
2948836954	2019	computer science	2	0	-0.00042735042735042735
2948845926	2019	computer science	3	4430.837999105942	-7.45489786789921e-05
2948849288	2019	computer science	2	0	nan
2948850141	2019	computer science	3	0	-0.0001436162573603332
2948850529	2019	computer science	4	7069.59869388628	0.0
2948852532	2019	computer science	5	1182.0647720607274	5.579734404642339e-05
2948856712	2019	computer science	8	0	0.0003784295175023652
2948859468	2019	computer science	3	5781.061010443113	nan
2948864554	2019	computer science	3	0	nan
2948864574	2019	computer science	8	0	0.00019000570017100514
2948869636	2019	computer science	3	0	-4.4972117287281886e-05
2948874979	2019	computer science	5	0	-0.0007147962830593281
2948877393	2019	computer science	4	4430.140208837137	-0.0027874564459930314
2948884343	2019	computer science	5	5624.987032895825	-0.00010916434692429452
2948889651	2019	computer science	3	0	nan
2948894819	2019	computer science	4	0	-0.00010316723408645414
2948897098	2019	computer science	2	656.3405185523098	nan
2948901055	2016	computer science	3	621.137631799372	nan
2948905429	2019	computer science	4	164.51056945681702	0.0007127583749109052
2948906930	2019	computer science	4	0	nan
2948908918	2019	computer science	4	0	nan
2948913516	2019	computer science	2	0	nan
2948914438	2019	computer science	5	0	nan
2948915413	2019	computer science	7	2357.7666115825486	-0.0002398369109005876
2948916521	2019	computer science	6	5845.406162267437	nan
2948917818	2019	computer science	4	0	-0.00015542430836182778
2948918099	2019	computer science	6	1951.36884665273	nan
2948930774	2019	computer science	3	4656.568335770862	nan
2948933550	2019	computer science	3	0	-2.7014614906664506e-05
2948937670	2019	computer science	5	7615.5161390840585	-0.00032268473701193933
2948939761	2019	computer science	5	0	nan
2948951749	2019	computer science	3	0	nan
2948957017	2019	computer science	3	5728.823206217955	0.00035198873636043646
2948963698	2019	computer science	5	3785.7959931981327	-8.545547769612032e-05
2948963883	2019	computer science	3	2393.5453468439164	nan
2948972794	2019	computer science	6	9044.145981602464	6.079396923825157e-05
2948976413	2019	computer science	4	2985.088131440392	nan
2948980849	2019	computer science	3	0	nan
2948986547	2019	computer science	4	3534.663597533164	nan
2948992961	2019	computer science	3	3602.788771515501	0.02040816326530612
2949010569	2019	computer science	4	5538.564412246235	nan
2949012179	2019	computer science	2	0	-0.00012051822838204278
2949016024	2019	computer science	3	0	nan
2949016420	2019	computer science	2	0	nan
2949019323	2019	computer science	6	3758.8558148427596	nan
2949028947	2019	computer science	3	168.10116523483418	0.0010185892538833714
2949030303	2019	computer science	3	0	4.974629390110437e-05
2949033552	2019	computer science	6	2900.3888466591543	nan
2949034626	2019	computer science	6	3520.101397435166	-9.154994049253868e-05
2949037355	2019	computer science	2	0	nan
2949037833	2019	computer science	3	6855.837758550645	nan
2949041290	2019	computer science	3	0	nan
2949041962	2019	computer science	6	11.826045147541604	7.017543859649122e-05
2949053714	2019	computer science	2	0	0.00010303967027305513
2949056251	2019	computer science	3	653.0161647596577	0.0001752541184717841
2949057297	2019	computer science	5	265.08062458223503	nan
2949058227	2019	computer science	3	0	0.0004476275738585497
2949058942	2019	computer science	3	0	-0.0006508298080052066
2949058971	2014	computer science	4	0	nan
2949059244	2016	computer science	5	4429.840994178865	0.0
2949059408	2010	computer science	5	11075.215997594005	-0.01818181818181818
2949059906	2015	computer science	4	1965.5833412614484	nan
2949059971	2018	computer science	4	845.0889531769734	nan
2949060834	2017	computer science	3	0	nan
2949061005	2003	computer science	2	0	nan
2949061542	2018	computer science	4	0	0.0
2949062240	2016	computer science	3	2696.0541199230397	7.120478496154942e-05
2949062540	2018	computer science	4	74.78278780929618	nan
2949063077	2015	computer science	3	0	nan
2949063233	2019	computer science	2	0	nan
2949064044	2010	computer science	2	0	0.0004148344810420642
2949064061	2012	computer science	4	82.0368663891117	0.3333333333333333
2949064199	2014	computer science	4	5210.324683803719	0.00011917530687641521
2949064227	2015	computer science	3	733.3626239557328	nan
2949065090	2019	computer science	4	276.332024475994	nan
2949065133	2012	computer science	3	2403.178821308098	0.025974025974025976
2949065585	2017	computer science	4	707.7352298537826	nan
2949065857	2012	computer science	6	2036.3201598070275	-0.00012769761205465457
2949065902	2018	computer science	4	0	nan
2949066252	1997	computer science	2	1972.9459607835051	nan
2949066445	2014	computer science	3	0	nan
2949066526	2014	computer science	4	6481.1942246437675	nan
2949067741	2014	computer science	2	0	nan
2949067790	2010	computer science	2	0	nan
2949068083	2014	computer science	4	236.8072047699773	nan
2949068831	2008	computer science	2	0	nan
2949068835	2019	computer science	2	4.97173259548654	-0.00020044097013429546
2949069903	2006	computer science	3	6081.184004654631	nan
2949070764	2017	computer science	9	1565.3232354669008	nan
2949070976	2016	computer science	4	7672.370257732132	-0.0003007518796992481
2949071195	2015	computer science	3	6413.345057503928	nan
2949071206	1996	computer science	3	0	0.007668711656441718
2949071474	2015	computer science	3	131.58447342782816	0.05172413793103448
2949071524	2015	computer science	2	0	nan
2949072159	2014	computer science	4	0	0.00020778141395252195
2949072389	2014	computer science	3	5477.554009762483	nan
2949072505	2016	computer science	3	0	nan
2949073274	2017	computer science	4	4079.6364209281905	0.0004017139796464917
2949073324	2012	computer science	3	0	0.0
2949073411	2016	computer science	4	291.49837185238965	nan
2949073603	2014	computer science	5	4607.226832078835	nan
2949073724	2016	computer science	5	6102.852412256254	nan
2949074159	2016	computer science	5	435.61680150747515	0.00014581510644502772
2949074271	2014	computer science	2	0	0.0002403846153846154
2949074414	2015	computer science	2	0	nan
2949074959	2015	computer science	3	0	nan
2949076050	2011	computer science	3	5391.431297488289	nan
2949076171	2013	computer science	2	0	nan
2949076265	2018	computer science	3	0	nan
2949076655	2014	computer science	2	0	0.001597444089456869
2949077113	2017	computer science	4	2453.523262750409	0.00046565774155995343
2949077439	2017	computer science	4	2191.460713436651	0.0004805382027871216
2949077787	2018	computer science	4	0	nan
2949077984	2018	computer science	6	43.82203581330464	-0.0010152284263959391
2949078144	2016	computer science	3	2272.688297058544	0.0013416815742397137
2949078530	2016	computer science	4	0	-0.00019246808237633926
2949078608	2018	computer science	3	0	nan
2949079381	2018	computer science	3	389.1255113425023	-0.0008875739644970414
2949079724	2019	computer science	3	0	nan
2949079773	2015	computer science	3	0	0.013963480128893663
2949080211	2017	computer science	3	166.60736654226403	-0.0005711022272986865
2949081117	2018	computer science	2	0	nan
2949081438	2018	computer science	5	7644.264474876565	nan
2949082120	2014	computer science	2	0	3.0342567588069303e-05
2949082544	2003	computer science	2	859.3225895525594	nan
2949083365	2018	computer science	4	0	nan
2949083479	2018	computer science	2	0	nan
2949085327	2015	computer science	4	0	0.00012374706100730108
2949085718	2010	computer science	2	5641.97129825083	-0.001953125
2949085871	2014	computer science	2	0	nan
2949086407	2019	computer science	2	0	3.809523809523809e-05
2949086814	2018	computer science	3	0	0.012195121951219513
2949086864	2015	computer science	3	0	-0.005290396779758482
2949087855	2019	computer science	4	4726.123094638665	0.0012
2949088253	2018	computer science	5	0	nan
2949088409	2018	computer science	4	721.2299301313914	nan
2949089332	2019	computer science	2	0	4.980575754557227e-05
2949091105	2015	computer science	4	105.23649613859091	0.0018259281801582471
2949091144	2007	computer science	2	0	nan
2949091267	2012	computer science	3	0	0.001763668430335097
2949091761	2017	computer science	4	0	0.00014843402107763098
2949092401	2014	computer science	2	490.1439009590519	-0.0001548467017652524
2949092453	2014	computer science	5	6081.145690259085	0.0017889087656529517
2949092636	2018	computer science	2	2440.448593024034	nan
2949093042	2012	computer science	3	8277.0509791714	0.0
